SUYQ	9-6-1955
TSEC	9-6-1955
SYKY	9-6-1955
CFCF	9-6-1955
UBZL	9-6-1955
DUUC	8-6-1955
ZCIB	8-6-1955
GQZE	7-6-1955
TWBB	7-6-1955
UZZH	7-6-1955
ACIH	6-6-1955
PVOP	6-6-1955
OEIO	6-6-1955
QRMK	6-6-1955
KNBA	5-6-1955
ACZZ	5-6-1955
AQAJ	4-6-1955
LRGY	4-6-1955
WALC	3-6-1955
XURF	3-6-1955
LHEN	3-6-1955
LMIJ	3-6-1955
GWSS	2-6-1955
XQCL	2-6-1955
XGDD	2-6-1955
WERM	1-6-1955
UGCK	1-6-1955
OLIQ	1-6-1955
YNVQ	1-6-1955
PYTY	30-5-1955
NLOG	30-5-1955
LFRE	29-5-1955
IDAH	29-5-1955
BUYI	29-5-1955
HMUY	29-5-1955
GMUX	28-5-1955
NGYF	28-5-1955
LJOO	28-5-1955
CQHD	27-5-1955
ENEY	27-5-1955
VIIB	27-5-1955
TYKI	27-5-1955
KGGY	27-5-1955
YJQC	27-5-1955
YCGL	27-5-1955
LBDA	27-5-1955
BMXH	26-5-1955
QBPR	26-5-1955
AEDE	26-5-1955
CGSU	26-5-1955
YADS	26-5-1955
FOFU	26-5-1955
EYWN	26-5-1955
FMYW	25-5-1955
LHUN	25-5-1955
YSEH	24-5-1955
JHWA	24-5-1955
KRVA	24-5-1955
GLFV	24-5-1955
NZJU	24-5-1955
TXMF	23-5-1955
POJA	23-5-1955
XAJH	23-5-1955
NRKS	23-5-1955
TNQD	23-5-1955
WQWY	23-5-1955
OSQL	23-5-1955
NFZX	22-5-1955
NWTP	22-5-1955
EXHR	22-5-1955
FJZD	22-5-1955
WOTN	22-5-1955
ULGP	22-5-1955
LPWF	22-5-1955
XJWI	21-5-1955
DTAR	21-5-1955
GVNG	21-5-1955
QVNN	21-5-1955
VRPS	20-5-1955
GAAB	19-5-1955
YDYW	18-5-1955
NWAZ	17-5-1955
NXOO	16-5-1955
YQEU	16-5-1955
BAPD	16-5-1955
RUAR	15-5-1955
REXM	15-5-1955
TKCH	15-5-1955
HNUC	15-5-1955
OXLH	14-5-1955
PTKJ	14-5-1955
MZSP	14-5-1955
XNBG	13-5-1955
QLNT	13-5-1955
MVLY	13-5-1955
CNMW	13-5-1955
DPAI	13-5-1955
LVFO	13-5-1955
ILAG	12-5-1955
KSTZ	12-5-1955
XMUF	12-5-1955
PZIU	12-5-1955
KMXI	12-5-1955
EXIY	12-5-1955
GODC	11-5-1955
MVGQ	11-5-1955
QPOS	11-5-1955
ZHEB	11-5-1955
DABE	11-5-1955
NZTM	10-5-1955
VNJG	10-5-1955
GIGS	10-5-1955
FHYJ	10-5-1955
RLYG	9-5-1955
VFDA	9-5-1955
XOQB	9-5-1955
MXXK	9-5-1955
PXBG	8-5-1955
HTLQ	8-5-1955
RHMF	8-5-1955
DXAH	7-5-1955
UGWH	7-5-1955
UUVG	7-5-1955
ZQYF	7-5-1955
PZUP	7-5-1955
GLKV	6-5-1955
SLTE	6-5-1955
MCDR	6-5-1955
YXMJ	6-5-1955
AALZ	5-5-1955
PACL	5-5-1955
JUOL	5-5-1955
MIBI	5-5-1955
CIBV	5-5-1955
ZHQE	5-5-1955
XSBI	5-5-1955
QNZE	5-5-1955
ZNEU	5-5-1955
GRMK	5-5-1955
NVZW	4-5-1955
EDRQ	4-5-1955
ZDCW	4-5-1955
VFFT	3-5-1955
ZKZW	3-5-1955
JGQM	3-5-1955
DICN	2-5-1955
EBZC	2-5-1955
BGKD	2-5-1955
DPHH	2-5-1955
CKFM	1-5-1955
GVSY	30-4-1955
DPHH	30-4-1955
JMKQ	30-4-1955
FFKM	29-4-1955
SDNX	29-4-1955
MWYY	29-4-1955
JAXI	29-4-1955
CUDH	29-4-1955
DHMG	29-4-1955
TCUC	28-4-1955
BSAZ	28-4-1955
TBVP	28-4-1955
DNKF	28-4-1955
EYTH	28-4-1955
BOFA	27-4-1955
HNKV	27-4-1955
XROM	27-4-1955
NZKC	27-4-1955
YKUX	26-4-1955
UVRF	26-4-1955
PAOQ	26-4-1955
TBHY	26-4-1955
XCRV	26-4-1955
EHAF	26-4-1955
AWNE	25-4-1955
HHBH	25-4-1955
KAJJ	25-4-1955
VQQQ	25-4-1955
HTMC	24-4-1955
VLCU	24-4-1955
DLNR	24-4-1955
FUHR	23-4-1955
NTOE	23-4-1955
DKOK	22-4-1955
RODB	22-4-1955
CHMD	22-4-1955
LOZG	22-4-1955
XSZO	22-4-1955
NWFG	22-4-1955
ZTVS	22-4-1955
XFCO	22-4-1955
OFON	21-4-1955
BQAM	21-4-1955
DIDT	21-4-1955
LMXC	21-4-1955
QHJL	20-4-1955
DARI	20-4-1955
UBPS	19-4-1955
KKIX	19-4-1955
JYJM	19-4-1955
ZSMR	19-4-1955
KZOC	19-4-1955
AIGL	19-4-1955
QNTC	19-4-1955
ZENU	18-4-1955
OGEG	18-4-1955
XXBU	18-4-1955
DBLG	17-4-1955
XJVK	17-4-1955
QJPB	17-4-1955
XFQD	17-4-1955
TRMY	17-4-1955
AZVH	16-4-1955
VLIJ	15-4-1955
NBSS	15-4-1955
ZXDB	15-4-1955
FAVP	14-4-1955
UIAG	14-4-1955
WFSE	14-4-1955
EWKR	13-4-1955
ESPN	13-4-1955
WYEQ	12-4-1955
FBTU	12-4-1955
UOFJ	11-4-1955
TIMU	11-4-1955
TPQI	11-4-1955
RCFO	11-4-1955
XOJA	11-4-1955
XKBA	11-4-1955
PGYN	10-4-1955
EROS	10-4-1955
XYIH	10-4-1955
RXYA	10-4-1955
RTQQ	10-4-1955
IHUL	9-4-1955
SDDZ	9-4-1955
BSGK	9-4-1955
XWYC	9-4-1955
JPVC	9-4-1955
BYCX	9-4-1955
XPOM	8-4-1955
KPEH	8-4-1955
OCTB	8-4-1955
NHHH	7-4-1955
CIAS	7-4-1955
DEUH	7-4-1955
HYJU	7-4-1955
DYMI	6-4-1955
PKKM	5-4-1955
MTCV	5-4-1955
BFWL	5-4-1955
DYWG	4-4-1955
UFAP	4-4-1955
EWCE	4-4-1955
LQCJ	4-4-1955
CCQH	3-4-1955
FHEM	3-4-1955
UHOK	2-4-1955
JKDW	2-4-1955
LKUJ	2-4-1955
NDJI	1-4-1955
BDWC	1-4-1955
OFBI	1-4-1955
NGUR	1-4-1955
CBAY	1-4-1955
HBMZ	1-4-1955
GQPR	1-4-1955
DCKP	1-4-1955
XLZQ	1-4-1955
TIKI	1-4-1955
ZXZM	30-3-1955
SFJH	30-3-1955
ACTY	30-3-1955
LPCD	29-3-1955
LITD	29-3-1955
JXRK	29-3-1955
QBLM	28-3-1955
FESD	28-3-1955
KAMD	28-3-1955
ILKD	28-3-1955
MZAM	28-3-1955
RCNS	27-3-1955
WFJF	26-3-1955
MLYK	26-3-1955
IAAO	26-3-1955
PWRI	25-3-1955
CRIF	25-3-1955
GLXL	25-3-1955
FEZI	24-3-1955
IQER	24-3-1955
RIZU	24-3-1955
ONOI	24-3-1955
AOOE	24-3-1955
OJLY	24-3-1955
XEQL	24-3-1955
WZWP	24-3-1955
SGPI	24-3-1955
JNWE	23-3-1955
RFTR	23-3-1955
CRSQ	23-3-1955
LKQT	23-3-1955
NXDX	22-3-1955
HAEQ	22-3-1955
SEAJ	22-3-1955
MQTH	22-3-1955
FCWM	21-3-1955
DXSA	21-3-1955
TSDK	21-3-1955
XMEG	21-3-1955
MVOJ	21-3-1955
KUSO	20-3-1955
NUJV	20-3-1955
ARWA	20-3-1955
BVIF	20-3-1955
NDFJ	20-3-1955
HSBN	19-3-1955
RUMJ	18-3-1955
XOBH	18-3-1955
ZHES	18-3-1955
KCKG	18-3-1955
LTAE	17-3-1955
CWBZ	17-3-1955
PDQG	17-3-1955
RXTM	17-3-1955
BFAH	17-3-1955
NQZZ	16-3-1955
AVFZ	16-3-1955
RLMO	16-3-1955
VJUA	16-3-1955
WMPG	15-3-1955
WFMN	15-3-1955
SWMR	15-3-1955
MELC	15-3-1955
QBMG	15-3-1955
SWGB	15-3-1955
BWMQ	15-3-1955
DTGF	14-3-1955
PLAW	14-3-1955
JORZ	13-3-1955
QJAT	13-3-1955
HTGG	13-3-1955
DYEX	13-3-1955
WUKN	13-3-1955
AXYX	13-3-1955
KYDW	12-3-1955
PCMR	12-3-1955
NHFN	12-3-1955
ZJUN	12-3-1955
QWAS	12-3-1955
ZQMP	11-3-1955
YOGJ	11-3-1955
IQPR	11-3-1955
FYYL	10-3-1955
HXOX	10-3-1955
ZGOI	10-3-1955
PTZE	10-3-1955
AIAG	10-3-1955
LLHP	10-3-1955
VWDS	9-3-1955
NRST	9-3-1955
BPZJ	9-3-1955
YCRX	8-3-1955
JHNZ	7-3-1955
VXAQ	7-3-1955
ACIX	6-3-1955
RRRA	6-3-1955
GPRL	6-3-1955
PLJU	6-3-1955
YTHZ	5-3-1955
PKIF	5-3-1955
PJJW	5-3-1955
WXAB	5-3-1955
AJPW	5-3-1955
CMTS	4-3-1955
OZLM	4-3-1955
EEZV	4-3-1955
QZFS	3-3-1955
MSZE	3-3-1955
VPJN	3-3-1955
IJQW	3-3-1955
AESO	3-3-1955
SHEL	2-3-1955
JYHF	2-3-1955
AAIX	2-3-1955
IMLE	2-3-1955
IQAM	2-3-1955
TKCY	2-3-1955
SSFI	1-3-1955
MZMM	1-3-1955
FNSX	1-3-1955
JOYT	30-2-1955
EDRZ	30-2-1955
BBWM	29-2-1955
DKYH	29-2-1955
ROMD	29-2-1955
BDDM	28-2-1955
JOGL	28-2-1955
YJCR	28-2-1955
JBRL	28-2-1955
FDMY	27-2-1955
QLQU	27-2-1955
YOIR	27-2-1955
VOSS	27-2-1955
ECGW	27-2-1955
YYGC	26-2-1955
FSKW	26-2-1955
GXSW	26-2-1955
AICP	26-2-1955
NTUD	26-2-1955
CCWZ	25-2-1955
OYKK	25-2-1955
MONE	25-2-1955
AMRS	25-2-1955
JRLB	25-2-1955
KCAM	25-2-1955
QADU	24-2-1955
DLTG	24-2-1955
CHEB	24-2-1955
VZFC	23-2-1955
GYZQ	23-2-1955
MCYO	23-2-1955
VTUA	23-2-1955
QVSR	23-2-1955
BGFH	22-2-1955
XMWN	22-2-1955
MRGU	22-2-1955
OIHI	22-2-1955
NJHZ	21-2-1955
WKBV	21-2-1955
XXPQ	21-2-1955
TWOX	20-2-1955
QJDQ	20-2-1955
HYBI	19-2-1955
XPMN	19-2-1955
ZXDN	19-2-1955
DDMF	18-2-1955
DCIS	18-2-1955
RHGU	18-2-1955
IHNZ	18-2-1955
RVYO	17-2-1955
FINS	17-2-1955
TBVZ	17-2-1955
UZOY	16-2-1955
LPKP	16-2-1955
FJTX	16-2-1955
IMFQ	16-2-1955
XOWH	15-2-1955
LLOE	15-2-1955
AXCX	15-2-1955
UDDL	14-2-1955
OAAG	14-2-1955
PELF	14-2-1955
HULH	13-2-1955
RQKA	13-2-1955
QNCA	12-2-1955
VAYL	12-2-1955
JVUK	12-2-1955
XCTX	11-2-1955
VDKN	10-2-1955
UPZY	9-2-1955
RGRJ	9-2-1955
WYMO	9-2-1955
CLAU	9-2-1955
HWQP	9-2-1955
IYNH	9-2-1955
JQSE	8-2-1955
BOAD	8-2-1955
TFTE	8-2-1955
WKFX	8-2-1955
JOWV	8-2-1955
DLJW	8-2-1955
NMKI	7-2-1955
HPIR	7-2-1955
LXFE	6-2-1955
KNUY	6-2-1955
ZLIJ	6-2-1955
SDRV	6-2-1955
BKYM	6-2-1955
EORJ	5-2-1955
LJGU	5-2-1955
JDUE	4-2-1955
WUZQ	4-2-1955
JFAD	4-2-1955
EDGC	4-2-1955
EFFT	4-2-1955
BWBG	4-2-1955
NDSX	3-2-1955
MDNL	3-2-1955
FPFU	3-2-1955
OKEI	3-2-1955
SBTB	2-2-1955
IGVB	2-2-1955
GWKG	2-2-1955
XTSL	1-2-1955
YXWH	1-2-1955
VGAX	1-2-1955
UYVW	30-1-1955
KQED	30-1-1955
NOAM	29-1-1955
NZRL	29-1-1955
YTUW	28-1-1955
OZOV	28-1-1955
JCAL	28-1-1955
NBNR	28-1-1955
OYNU	28-1-1955
FJQT	28-1-1955
VUIF	28-1-1955
GCOL	28-1-1955
UUZX	28-1-1955
OTNI	28-1-1955
AFON	27-1-1955
MVXJ	27-1-1955
XQKF	27-1-1955
SXWH	27-1-1955
WGBZ	27-1-1955
CGYR	26-1-1955
VKVG	26-1-1955
KCXT	25-1-1955
LBUV	25-1-1955
TUTK	25-1-1955
QBJU	25-1-1955
JUJA	25-1-1955
JOYZ	24-1-1955
YETN	24-1-1955
LXAT	24-1-1955
HCQF	24-1-1955
FAKI	24-1-1955
NZFT	24-1-1955
FSHV	24-1-1955
BHHW	24-1-1955
HSUT	23-1-1955
FSBQ	23-1-1955
MDSK	23-1-1955
QWRX	23-1-1955
TRME	22-1-1955
FKGF	22-1-1955
WBTU	22-1-1955
YRJP	22-1-1955
PVMN	21-1-1955
GNME	21-1-1955
ETKX	20-1-1955
FGHS	20-1-1955
YRGJ	20-1-1955
YZCV	20-1-1955
MSXY	20-1-1955
LVDC	20-1-1955
WDQR	20-1-1955
GNOG	20-1-1955
EEAB	20-1-1955
TMSZ	20-1-1955
XTBZ	19-1-1955
MTXJ	19-1-1955
ESVZ	19-1-1955
UKWQ	19-1-1955
FTZP	18-1-1955
AAKI	18-1-1955
NIDS	18-1-1955
JWSW	18-1-1955
DQRX	18-1-1955
OXOP	18-1-1955
GERG	18-1-1955
NUAM	18-1-1955
FHEK	17-1-1955
QRWJ	17-1-1955
UIWJ	17-1-1955
CGKT	17-1-1955
DNDQ	16-1-1955
IVVI	16-1-1955
IPGP	16-1-1955
MCXF	14-1-1955
NCQO	14-1-1955
FTZL	14-1-1955
CGDW	14-1-1955
OEMM	13-1-1955
ROZN	13-1-1955
RLXP	12-1-1955
RFCC	12-1-1955
CZLX	12-1-1955
DQHU	12-1-1955
OZPM	12-1-1955
DCVD	11-1-1955
ZDGP	11-1-1955
BHWC	11-1-1955
ZDFJ	11-1-1955
UBMJ	11-1-1955
TYCF	11-1-1955
IIQO	10-1-1955
EVZB	9-1-1955
TRYM	8-1-1955
MWCN	7-1-1955
YRKO	7-1-1955
RHIU	7-1-1955
NPNF	6-1-1955
ZUKE	6-1-1955
POOR	6-1-1955
INLM	6-1-1955
ZNHE	6-1-1955
JIWX	5-1-1955
NMAX	5-1-1955
SKWX	5-1-1955
EJLF	5-1-1955
UXYV	5-1-1955
NXTW	4-1-1955
IHEC	4-1-1955
QEJH	4-1-1955
VJBE	3-1-1955
NVEN	3-1-1955
CISL	2-1-1955
TBDW	2-1-1955
SXEP	2-1-1955
QJTB	2-1-1955
CUIV	1-1-1955
ZHFB	1-1-1955
ZOGU	1-1-1955
ALGG	1-1-1955
WAJJ	1-1-1955
YVJN	1-1-1955
PTAU	1-1-1955
IIZJ	30-11-1954
GTQE	30-11-1954
UMCA	30-11-1954
DRGN	30-11-1954
KKMB	30-11-1954
AVLQ	30-11-1954
LNOF	29-11-1954
BETH	29-11-1954
FPSJ	29-11-1954
WDTC	29-11-1954
DENC	29-11-1954
IPZX	28-11-1954
WHZP	28-11-1954
ICWU	27-11-1954
GYLR	27-11-1954
SBVQ	27-11-1954
MNLQ	27-11-1954
UBPG	27-11-1954
RBNJ	27-11-1954
AQRH	27-11-1954
GPHJ	27-11-1954
NWKZ	26-11-1954
ZSEL	26-11-1954
ISKS	26-11-1954
ZHHV	26-11-1954
PRKD	25-11-1954
QARP	25-11-1954
FYGK	25-11-1954
KXWI	25-11-1954
TPIQ	24-11-1954
XPKM	24-11-1954
OOAD	24-11-1954
OVSY	24-11-1954
RACQ	23-11-1954
VYKI	23-11-1954
AVMC	22-11-1954
MOUX	22-11-1954
EHYN	22-11-1954
BSEC	22-11-1954
VXRE	21-11-1954
TKTD	21-11-1954
TDDS	21-11-1954
YCER	20-11-1954
NJBQ	20-11-1954
UTZV	20-11-1954
HSBG	19-11-1954
UXFD	19-11-1954
IXLC	19-11-1954
ZMIV	19-11-1954
WMCN	18-11-1954
ZCXD	18-11-1954
XAPF	17-11-1954
GGRP	16-11-1954
FZZU	16-11-1954
YDWL	16-11-1954
CTYM	15-11-1954
XOCT	15-11-1954
ZPOB	15-11-1954
DTNL	14-11-1954
PESL	14-11-1954
BVHE	14-11-1954
MAZS	13-11-1954
OMPS	13-11-1954
MVIZ	12-11-1954
JZZR	12-11-1954
UORQ	12-11-1954
XHJY	12-11-1954
VAKU	12-11-1954
GREA	11-11-1954
VMXC	11-11-1954
PDKH	11-11-1954
WPFQ	10-11-1954
EJCJ	10-11-1954
UXTC	10-11-1954
MSBS	10-11-1954
UITO	9-11-1954
ESIF	9-11-1954
UONU	9-11-1954
LBIQ	8-11-1954
KNGZ	7-11-1954
DERY	7-11-1954
SCHJ	7-11-1954
ZCDR	7-11-1954
SNIY	6-11-1954
RSOD	6-11-1954
HHVW	6-11-1954
NYTV	6-11-1954
BJQG	6-11-1954
ODAD	5-11-1954
OKMO	4-11-1954
IQDY	4-11-1954
DWED	4-11-1954
DUTZ	4-11-1954
JGYM	4-11-1954
BTPU	4-11-1954
KOHB	4-11-1954
DCDW	4-11-1954
UFBZ	4-11-1954
ENDP	4-11-1954
FQVE	4-11-1954
TPGZ	3-11-1954
ZPRH	3-11-1954
HZIW	2-11-1954
SYNU	2-11-1954
SITL	2-11-1954
QUXP	2-11-1954
HCBH	2-11-1954
CQHI	2-11-1954
RDGY	2-11-1954
FZIU	2-11-1954
KNVT	2-11-1954
ARZK	2-11-1954
FENE	1-11-1954
YYUN	1-11-1954
AQNL	1-11-1954
WRKM	30-10-1954
YREO	30-10-1954
ACLE	30-10-1954
QAGM	30-10-1954
AWKP	30-10-1954
OTYZ	29-10-1954
IJVM	29-10-1954
NOLD	29-10-1954
TUAL	28-10-1954
CIOJ	28-10-1954
BPFL	28-10-1954
OQJH	28-10-1954
PURJ	28-10-1954
GHYW	28-10-1954
FJLL	28-10-1954
OZJZ	28-10-1954
SFGY	28-10-1954
MHTA	27-10-1954
FXFT	26-10-1954
XCJK	26-10-1954
WFYB	26-10-1954
ADAW	26-10-1954
DFAK	25-10-1954
PEMF	24-10-1954
LABH	24-10-1954
SASB	24-10-1954
PRLQ	24-10-1954
XTGT	23-10-1954
KUZO	23-10-1954
HURH	23-10-1954
IBDI	22-10-1954
XARI	22-10-1954
SRTB	22-10-1954
LFOZ	22-10-1954
CTZM	21-10-1954
IGXZ	21-10-1954
RLPQ	21-10-1954
VONO	21-10-1954
TRSI	21-10-1954
FCHF	19-10-1954
AOSC	19-10-1954
MYBK	19-10-1954
IBTM	18-10-1954
VLTS	18-10-1954
ZMVU	18-10-1954
NPHL	17-10-1954
NYZY	17-10-1954
IDOV	16-10-1954
GAVW	16-10-1954
MUTP	16-10-1954
AIWE	16-10-1954
UQFD	16-10-1954
ONUN	15-10-1954
GYBS	14-10-1954
ZYPW	14-10-1954
ABKP	14-10-1954
QCPA	13-10-1954
ROBF	13-10-1954
UQQE	13-10-1954
WGAY	13-10-1954
GOXV	12-10-1954
UTLR	12-10-1954
SGOC	12-10-1954
EXRY	12-10-1954
XNTN	12-10-1954
FZNL	12-10-1954
SDES	12-10-1954
CMSY	12-10-1954
ZAWP	12-10-1954
VQSK	11-10-1954
CLVL	10-10-1954
EPMP	10-10-1954
NGRZ	10-10-1954
IRZX	10-10-1954
GMDL	10-10-1954
BBYX	10-10-1954
VRKL	9-10-1954
LRDE	9-10-1954
NAZZ	9-10-1954
WQZX	9-10-1954
ZUER	9-10-1954
KLLL	9-10-1954
KNFI	9-10-1954
LVRY	8-10-1954
LGRQ	7-10-1954
BKLU	7-10-1954
QXJA	7-10-1954
ZCUI	7-10-1954
XKVU	7-10-1954
BQOM	6-10-1954
FZUK	6-10-1954
WJOY	6-10-1954
MIKA	6-10-1954
BNOK	6-10-1954
VLCV	6-10-1954
QUDZ	5-10-1954
WGVI	5-10-1954
IAOF	5-10-1954
WYTT	5-10-1954
BRJH	5-10-1954
ELVC	5-10-1954
ORWQ	5-10-1954
VXWE	5-10-1954
DFAN	5-10-1954
JCTQ	4-10-1954
RTTB	4-10-1954
OWJC	4-10-1954
JDUE	4-10-1954
AKOU	3-10-1954
MDHN	3-10-1954
PHKC	3-10-1954
AHFA	3-10-1954
RVEO	3-10-1954
FUPV	3-10-1954
GZBP	3-10-1954
VTYT	3-10-1954
RNWD	2-10-1954
FTHC	2-10-1954
WEAD	1-10-1954
VDFS	1-10-1954
ZPGN	1-10-1954
IWPS	1-10-1954
XMLH	30-9-1954
MNCK	29-9-1954
QDGY	29-9-1954
TCSM	29-9-1954
HBXS	29-9-1954
AWTC	28-9-1954
YKGL	28-9-1954
DSBB	28-9-1954
QVMD	28-9-1954
VYQA	28-9-1954
EXZW	28-9-1954
KJBM	27-9-1954
GXUG	27-9-1954
LJQG	26-9-1954
KQRA	26-9-1954
QKLH	26-9-1954
ZOEZ	26-9-1954
TOPQ	26-9-1954
UUFD	26-9-1954
OSBG	26-9-1954
FKPJ	25-9-1954
XUUB	25-9-1954
XJNL	25-9-1954
DMNS	25-9-1954
VZSO	25-9-1954
NOMK	25-9-1954
PVJB	25-9-1954
YINM	24-9-1954
CZMF	24-9-1954
TNDD	24-9-1954
GTXY	24-9-1954
KCET	24-9-1954
GISP	23-9-1954
ZVTL	23-9-1954
TDXD	23-9-1954
DPXC	23-9-1954
DFYM	23-9-1954
ZWLI	22-9-1954
GBLX	22-9-1954
ETYN	22-9-1954
GYUJ	22-9-1954
FFSV	22-9-1954
OIMS	21-9-1954
NDHF	21-9-1954
TSGF	20-9-1954
NRLO	20-9-1954
VCSB	20-9-1954
GBXI	20-9-1954
XKBE	20-9-1954
RWVP	19-9-1954
BLCG	19-9-1954
CICT	19-9-1954
VSHJ	19-9-1954
GYSI	19-9-1954
VDCJ	18-9-1954
IORH	17-9-1954
ORZS	17-9-1954
ABOX	17-9-1954
GQOE	16-9-1954
RJXW	16-9-1954
VHKM	16-9-1954
ONJA	15-9-1954
XWQX	15-9-1954
USCS	15-9-1954
IGIQ	14-9-1954
BKXY	14-9-1954
QFKG	14-9-1954
CNBM	14-9-1954
BRGV	14-9-1954
QFYH	14-9-1954
KBSW	14-9-1954
ICQT	13-9-1954
XKPF	13-9-1954
KPLF	12-9-1954
FISJ	12-9-1954
KVFV	12-9-1954
HVJQ	12-9-1954
MPFV	12-9-1954
KFYK	11-9-1954
NKRA	10-9-1954
FPAE	10-9-1954
PPCR	10-9-1954
OHDP	10-9-1954
SYVW	10-9-1954
OMQY	10-9-1954
PYMZ	10-9-1954
AYVL	10-9-1954
RVLW	9-9-1954
EXVJ	9-9-1954
YSTF	9-9-1954
OXZX	9-9-1954
MWLS	9-9-1954
LUFD	9-9-1954
TPAR	9-9-1954
WZIJ	8-9-1954
CAIG	8-9-1954
VJFL	7-9-1954
RNTZ	6-9-1954
PBDZ	6-9-1954
ZWSB	6-9-1954
SACC	5-9-1954
MISA	5-9-1954
DFJY	5-9-1954
MSJY	5-9-1954
KFLT	5-9-1954
YEDN	5-9-1954
UBTA	4-9-1954
ZZLQ	3-9-1954
KOFQ	3-9-1954
RSRC	3-9-1954
KLQV	3-9-1954
ZAHO	3-9-1954
JOXN	3-9-1954
RLHV	2-9-1954
MZWE	2-9-1954
PSOM	2-9-1954
RZIT	1-9-1954
HWXT	1-9-1954
GMPM	1-9-1954
OXFE	1-9-1954
SCZV	30-8-1954
ELJS	30-8-1954
PLMK	30-8-1954
ADKS	30-8-1954
JNWK	29-8-1954
IQNZ	29-8-1954
QQZI	29-8-1954
VMXB	28-8-1954
KRRG	28-8-1954
NFLN	28-8-1954
NPLB	28-8-1954
WIUP	28-8-1954
IEFW	27-8-1954
FFPE	27-8-1954
PPHH	26-8-1954
UGLD	26-8-1954
LAAI	26-8-1954
ZGKQ	26-8-1954
VESK	26-8-1954
HULB	26-8-1954
UBTP	26-8-1954
KBVT	25-8-1954
ZZZY	25-8-1954
LHRQ	25-8-1954
BPPG	24-8-1954
APMI	24-8-1954
EDER	24-8-1954
HZQL	24-8-1954
JCSC	23-8-1954
HRGQ	23-8-1954
EIQT	23-8-1954
BKGE	23-8-1954
TCQX	22-8-1954
TNJL	21-8-1954
WDJK	21-8-1954
MEGH	19-8-1954
WCUV	19-8-1954
MERJ	19-8-1954
WPNX	18-8-1954
XSAH	17-8-1954
NYGA	17-8-1954
OZOH	17-8-1954
IWIT	16-8-1954
LMNN	16-8-1954
QAQL	16-8-1954
RYRG	15-8-1954
LGDO	15-8-1954
IEJL	14-8-1954
NVZD	14-8-1954
GCRO	14-8-1954
DRUD	14-8-1954
ILZM	14-8-1954
FAYP	14-8-1954
DADT	13-8-1954
OYSO	13-8-1954
XAHI	13-8-1954
VDMV	13-8-1954
ZBJX	12-8-1954
CPNJ	12-8-1954
MNUE	12-8-1954
FQMX	11-8-1954
SFQB	11-8-1954
CPZS	10-8-1954
SPSB	9-8-1954
YOGV	9-8-1954
WEVG	8-8-1954
UUYV	8-8-1954
OJUK	8-8-1954
IDLH	8-8-1954
UMOL	8-8-1954
BHEP	8-8-1954
OJHJ	8-8-1954
HOHV	8-8-1954
SHSP	8-8-1954
JWCK	7-8-1954
KXTR	6-8-1954
BURV	5-8-1954
OJTK	5-8-1954
KHHH	5-8-1954
MRQN	5-8-1954
FMKZ	5-8-1954
PHCT	4-8-1954
WBFR	4-8-1954
OZWN	3-8-1954
XJXA	3-8-1954
WBJD	3-8-1954
RTIA	3-8-1954
JWDP	2-8-1954
TLXZ	2-8-1954
FYPT	2-8-1954
IVGP	2-8-1954
KXDP	2-8-1954
RVSK	1-8-1954
EMUW	1-8-1954
IRSH	1-8-1954
KAJU	30-7-1954
KFQR	30-7-1954
DDFQ	29-7-1954
DLQP	27-7-1954
FHIL	27-7-1954
ZLVY	27-7-1954
JETE	26-7-1954
FASN	26-7-1954
JDRG	26-7-1954
DLCI	26-7-1954
ANEB	25-7-1954
SMGZ	25-7-1954
MEHJ	25-7-1954
FRKL	25-7-1954
OCIP	25-7-1954
GIAO	25-7-1954
BWCB	25-7-1954
YQTR	25-7-1954
APAO	25-7-1954
GFVT	24-7-1954
LUXQ	24-7-1954
FTCW	24-7-1954
KBQU	24-7-1954
EXYY	24-7-1954
DKHS	23-7-1954
VSEM	23-7-1954
AFIX	23-7-1954
EUGF	23-7-1954
XJIE	22-7-1954
VJSO	22-7-1954
VOEF	22-7-1954
QYPL	22-7-1954
LRYC	21-7-1954
IBGW	21-7-1954
ATUR	21-7-1954
KRML	21-7-1954
OTHU	21-7-1954
KQMF	20-7-1954
QSAP	20-7-1954
QFFY	19-7-1954
MDAP	19-7-1954
MPCK	19-7-1954
GVEM	19-7-1954
ADRS	19-7-1954
HKFI	19-7-1954
OGCX	19-7-1954
OHEI	18-7-1954
JMKS	18-7-1954
RZOM	18-7-1954
BWOG	17-7-1954
JOAS	17-7-1954
UUPJ	17-7-1954
VHUM	17-7-1954
QSAF	17-7-1954
MJAA	16-7-1954
TRIH	16-7-1954
TEMU	16-7-1954
YVKF	16-7-1954
MUZB	15-7-1954
KYNK	15-7-1954
IFRN	14-7-1954
QUMY	14-7-1954
ZMSK	14-7-1954
IFHX	14-7-1954
ODWD	14-7-1954
NVNN	13-7-1954
TBNW	13-7-1954
AFLO	12-7-1954
KGOB	12-7-1954
BVXX	11-7-1954
YFHA	11-7-1954
NVYE	9-7-1954
TNWK	9-7-1954
JHYH	9-7-1954
PWOD	9-7-1954
ASZG	9-7-1954
OCMC	9-7-1954
LXOL	9-7-1954
AOKC	9-7-1954
EVIP	9-7-1954
ZWWT	8-7-1954
GYJD	7-7-1954
VNFE	7-7-1954
JYBV	6-7-1954
QMHW	6-7-1954
FSAR	5-7-1954
WKIC	5-7-1954
WQZO	5-7-1954
