TKDW	1-8-1982
YXXJ	30-7-1982
CTQG	29-7-1982
KEGT	28-7-1982
QOXU	28-7-1982
BLJD	27-7-1982
CQXQ	26-7-1982
QIMG	19-7-1982
EKSI	17-7-1982
SJJE	16-7-1982
MSAI	16-7-1982
KFRL	10-7-1982
FHXT	8-7-1982
GIJF	4-7-1982
YOFD	2-7-1982
NZUE	24-6-1982
PAUR	18-6-1982
VRHV	17-6-1982
OYAX	16-6-1982
VJXV	14-6-1982
NODL	14-6-1982
GGKC	12-6-1982
YFWJ	12-6-1982
VUZV	30-5-1982
OPIQ	29-5-1982
KJOD	27-5-1982
HFXZ	27-5-1982
XOTO	26-5-1982
RTEO	17-5-1982
CMST	16-5-1982
MZJE	13-5-1982
DAGM	8-5-1982
YTLZ	4-5-1982
LFUO	30-4-1982
IBHQ	27-4-1982
JVGK	26-4-1982
UYGF	24-4-1982
CKYO	17-4-1982
YQHP	13-4-1982
PLDH	6-4-1982
SZNN	3-4-1982
RFBI	3-4-1982
TUCR	2-4-1982
TSFS	28-3-1982
HKBG	25-3-1982
VTMR	19-3-1982
GEHP	19-3-1982
ZSSY	13-3-1982
MQMP	4-3-1982
XDUE	4-3-1982
MYZQ	3-3-1982
RBFA	2-3-1982
SLOS	1-3-1982
VNSG	18-2-1982
PDYU	14-2-1982
ORII	13-2-1982
ZPDM	11-2-1982
MOAC	9-2-1982
VHSR	9-2-1982
EEYT	8-2-1982
JONM	7-2-1982
MCJN	6-2-1982
MOOE	3-2-1982
QQZF	1-2-1982
PMVV	28-1-1982
BGQT	27-1-1982
KZHF	26-1-1982
UHQL	26-1-1982
XZCT	24-1-1982
KFFO	16-1-1982
UTAB	16-1-1982
ZFSZ	16-1-1982
ILOH	13-1-1982
DUIQ	9-1-1982
BXLP	5-1-1982
YXNI	28-11-1981
RFZZ	25-11-1981
WTZV	20-11-1981
IRVM	19-11-1981
RFDM	18-11-1981
MFMR	18-11-1981
IVQD	18-11-1981
IGTK	16-11-1981
EFIB	13-11-1981
WESL	10-11-1981
JGNN	10-11-1981
BRGH	9-11-1981
OIOS	8-11-1981
ZNPI	6-11-1981
BSAU	4-11-1981
MIFV	4-11-1981
TOVB	3-11-1981
BETS	25-10-1981
BUWF	20-10-1981
CLVX	20-10-1981
YRQL	18-10-1981
CKRS	30-9-1981
UKTX	30-9-1981
UDRW	29-9-1981
CPMI	29-9-1981
TBTI	28-9-1981
PIZM	28-9-1981
HTHK	26-9-1981
EFDX	25-9-1981
MHKZ	24-9-1981
LXBV	21-9-1981
ONZY	21-9-1981
DKHZ	18-9-1981
SDHT	16-9-1981
ZTCX	30-8-1981
LMNW	28-8-1981
TLGN	25-8-1981
OJBH	23-8-1981
QJFS	22-8-1981
SNKR	15-8-1981
ACND	14-8-1981
MSZI	14-8-1981
INLZ	11-8-1981
QKAY	9-8-1981
XYEY	8-8-1981
XTRL	4-8-1981
LICQ	30-7-1981
IOSI	30-7-1981
UPZJ	26-7-1981
SYHE	24-7-1981
FLYC	24-7-1981
OEDQ	23-7-1981
VEIP	22-7-1981
TNRX	21-7-1981
GEWO	16-7-1981
CELF	12-7-1981
DUUG	11-7-1981
QKRZ	11-7-1981
JBJJ	10-7-1981
OYKG	10-7-1981
RCXA	9-7-1981
XSPR	3-7-1981
ETWR	1-7-1981
XLVP	26-6-1981
DDRS	25-6-1981
SNCX	22-6-1981
HHEC	21-6-1981
VIWA	19-6-1981
BOAP	18-6-1981
FSFU	17-6-1981
RLEO	10-6-1981
UHQB	8-6-1981
NXCF	2-6-1981
QRUL	28-5-1981
FPXE	23-5-1981
YLAW	21-5-1981
MMQI	21-5-1981
LUVF	20-5-1981
LHHL	19-5-1981
FOEW	15-5-1981
AMPB	11-5-1981
VGCO	7-5-1981
AOII	7-5-1981
YPEC	6-5-1981
KPVG	30-4-1981
IJQM	28-4-1981
AJMM	27-4-1981
WJTU	26-4-1981
XJRW	25-4-1981
TOTD	22-4-1981
ZNBD	17-4-1981
UOKJ	17-4-1981
HYIE	15-4-1981
TFFC	13-4-1981
FYWU	11-4-1981
BXHG	2-4-1981
NBOD	28-3-1981
QFDR	27-3-1981
QONK	25-3-1981
IPCC	24-3-1981
YVOF	23-3-1981
SWOO	21-3-1981
USXJ	20-3-1981
BDJK	19-3-1981
JUEL	18-3-1981
NFOS	16-3-1981
GHOH	15-3-1981
TQMC	13-3-1981
OUTJ	5-3-1981
YNUQ	1-3-1981
SNOE	26-2-1981
FHXW	26-2-1981
YPNO	24-2-1981
YEWN	19-2-1981
XCWD	19-2-1981
TGYE	14-2-1981
AQXT	10-2-1981
CAOA	8-2-1981
LTYX	8-2-1981
NATN	6-2-1981
QGYE	6-2-1981
BQBV	4-2-1981
OXDM	27-1-1981
IZZV	27-1-1981
UKCT	23-1-1981
UISS	18-1-1981
ANKL	18-1-1981
FMAX	16-1-1981
WLFE	12-1-1981
VNSM	10-1-1981
PMLU	9-1-1981
MQMG	8-1-1981
SBRJ	6-1-1981
WCPH	5-1-1981
IIBH	1-1-1981
VMKT	30-11-1980
LDDZ	28-11-1980
ZZEX	28-11-1980
EIPH	27-11-1980
FAJY	20-11-1980
YLEJ	14-11-1980
BJIN	12-11-1980
FLXQ	8-11-1980
SICM	8-11-1980
ENSJ	7-11-1980
RSEB	5-11-1980
SQVS	4-11-1980
FMKV	3-11-1980
KDTL	1-11-1980
CZUS	30-10-1980
DZGS	29-10-1980
MKOA	27-10-1980
WYJG	27-10-1980
WXTF	23-10-1980
FKEV	22-10-1980
FJBN	22-10-1980
CQDY	21-10-1980
QVPM	18-10-1980
FQPH	17-10-1980
GAHL	15-10-1980
MSDJ	14-10-1980
RIBN	11-10-1980
SZJC	10-10-1980
MGMH	5-10-1980
KSGL	2-10-1980
DEKT	2-10-1980
OBNK	28-9-1980
ITCF	28-9-1980
VQLY	26-9-1980
TZAQ	22-9-1980
ASUH	20-9-1980
ZODX	16-9-1980
AVWD	13-9-1980
BTKT	12-9-1980
QDXR	5-9-1980
OWOP	2-9-1980
SUCR	1-9-1980
KTAT	28-8-1980
SXLW	27-8-1980
ZIVG	26-8-1980
HBTE	23-8-1980
HVMY	20-8-1980
NJYK	14-8-1980
SIMZ	11-8-1980
WKZD	11-8-1980
BHIU	11-8-1980
QVVT	9-8-1980
SMFA	8-8-1980
YNXO	5-8-1980
HAQH	3-8-1980
SISQ	2-8-1980
JVQG	29-7-1980
XWFA	24-7-1980
VNCS	22-7-1980
NEQR	20-7-1980
LZQA	17-7-1980
KFME	15-7-1980
WARI	13-7-1980
NEKK	10-7-1980
CCTE	9-7-1980
CSYL	7-7-1980
TSWI	6-7-1980
FQBJ	6-7-1980
DRQL	1-7-1980
YRAG	29-6-1980
TWQQ	26-6-1980
SXWH	25-6-1980
BSUZ	22-6-1980
ORJU	19-6-1980
RPVN	18-6-1980
DYIY	11-6-1980
ZCTT	7-6-1980
BTBW	5-6-1980
VMWE	5-6-1980
KSZL	3-6-1980
VAZX	3-6-1980
BMIH	2-6-1980
WCXC	1-6-1980
GLJL	27-5-1980
EKEQ	20-5-1980
TSMH	16-5-1980
RQXF	16-5-1980
QEJN	7-5-1980
FMKE	4-5-1980
RFMX	30-4-1980
YRYM	25-4-1980
KWSX	22-4-1980
JCXI	16-4-1980
NSPI	15-4-1980
WXXV	12-4-1980
CJZZ	12-4-1980
JNZZ	9-4-1980
PFZP	29-3-1980
ETIT	23-3-1980
TNFA	22-3-1980
SSLT	20-3-1980
KBIM	20-3-1980
MVLT	19-3-1980
FIXF	16-3-1980
VRRC	13-3-1980
EPUQ	4-3-1980
SNWF	2-3-1980
HBXB	30-2-1980
XMZJ	29-2-1980
LWZN	28-2-1980
YQSG	27-2-1980
EAIA	27-2-1980
WSAV	26-2-1980
SPRI	24-2-1980
VOFV	17-2-1980
ELBA	13-2-1980
FLRH	13-2-1980
TWOB	9-2-1980
RDWV	8-2-1980
NGTY	3-2-1980
OQVB	29-1-1980
LQPE	27-1-1980
PFXO	24-1-1980
TXDA	24-1-1980
GENJ	22-1-1980
CSMI	16-1-1980
WFWX	15-1-1980
ODMO	14-1-1980
VKGB	14-1-1980
RZTS	12-1-1980
EURO	12-1-1980
IFBL	7-1-1980
XEGV	4-1-1980
MIXP	2-1-1980
XQFX	2-1-1980
ZWWH	1-1-1980
ZTVA	28-11-1979
QWLR	24-11-1979
ZQZV	21-11-1979
GZTH	19-11-1979
BXET	16-11-1979
TZTX	15-11-1979
OJYC	15-11-1979
CSJY	10-11-1979
ZXXP	10-11-1979
NFKH	8-11-1979
UYXH	2-11-1979
KDPK	28-10-1979
UBUZ	25-10-1979
XOHT	9-10-1979
QWED	6-10-1979
SUNV	4-10-1979
AVBV	4-10-1979
EYFL	30-9-1979
LBDA	29-9-1979
NKDX	26-9-1979
XUPL	23-9-1979
LYLC	19-9-1979
YHBN	18-9-1979
TSZQ	14-9-1979
URHG	14-9-1979
ZMRL	13-9-1979
PTTG	1-9-1979
VGUF	29-8-1979
HNSO	26-8-1979
HGER	13-8-1979
JLZY	9-8-1979
BAFQ	8-8-1979
SQLE	8-8-1979
HBBC	6-8-1979
IRWK	5-8-1979
PGYG	3-8-1979
VTDJ	30-7-1979
PCFD	19-7-1979
YHCO	16-7-1979
IEOU	13-7-1979
ATGE	8-7-1979
CRQT	7-7-1979
HGYR	6-7-1979
QSFP	6-7-1979
IVCF	2-7-1979
IFMO	2-7-1979
PXSD	24-6-1979
BEXP	24-6-1979
JIKB	22-6-1979
ZPVQ	20-6-1979
PSXS	15-6-1979
GGEL	11-6-1979
EQEE	6-6-1979
QNYD	6-6-1979
OHVH	5-6-1979
GLIL	30-5-1979
LJYN	28-5-1979
ASRW	24-5-1979
CQCM	24-5-1979
QNEQ	12-5-1979
JYUW	8-5-1979
AIRJ	5-5-1979
DNQK	4-5-1979
FWPP	26-4-1979
WPAP	21-4-1979
LSHG	21-4-1979
EGAP	19-4-1979
KCPF	18-4-1979
ITHD	18-4-1979
VCBQ	15-4-1979
YVBC	13-4-1979
GTTY	7-4-1979
HGSU	2-4-1979
NSSI	2-4-1979
IQVY	26-3-1979
VPNP	22-3-1979
YVDL	19-3-1979
EZPG	18-3-1979
JKLG	17-3-1979
ZINO	16-3-1979
OKUK	14-3-1979
HWYV	14-3-1979
MCDQ	10-3-1979
LZRQ	5-3-1979
ODVJ	5-3-1979
QJYQ	5-3-1979
EGFT	29-2-1979
PMYW	27-2-1979
KRQC	20-2-1979
XFRS	18-2-1979
ABDA	17-2-1979
JDLG	14-2-1979
LCLV	12-2-1979
TDBY	9-2-1979
FBZI	5-2-1979
EBCH	3-2-1979
BNHW	2-2-1979
BVLM	2-2-1979
KQJP	1-2-1979
ODZK	1-2-1979
NNIQ	29-1-1979
BZXU	28-1-1979
SIKJ	27-1-1979
JNHD	25-1-1979
OILH	23-1-1979
CCYD	21-1-1979
FMEY	19-1-1979
YXFZ	16-1-1979
KTSX	12-1-1979
OHOR	11-1-1979
YVSA	8-1-1979
UKOL	8-1-1979
PZBJ	5-1-1979
BSGA	4-1-1979
QTNK	30-11-1978
ZGIL	29-11-1978
MQYK	28-11-1978
WILW	25-11-1978
UDFV	24-11-1978
UDIJ	22-11-1978
ENCW	21-11-1978
QYAK	17-11-1978
HGSM	16-11-1978
SAYD	13-11-1978
VQEI	10-11-1978
DYDU	5-11-1978
BEOY	2-11-1978
WQOP	2-11-1978
VSBC	26-10-1978
HOIH	25-10-1978
EJHQ	21-10-1978
JBER	18-10-1978
ABXU	18-10-1978
KGPP	14-10-1978
CVVW	8-10-1978
QDMD	6-10-1978
EVAX	6-10-1978
EZLL	5-10-1978
SIHK	26-9-1978
HNBP	22-9-1978
KRRS	21-9-1978
HMMI	21-9-1978
GADA	20-9-1978
XWOT	17-9-1978
TAGN	16-9-1978
OPNE	15-9-1978
GSFL	5-9-1978
FHFH	4-9-1978
ASHI	28-8-1978
MIYU	25-8-1978
BEPL	24-8-1978
KGYC	22-8-1978
RLMI	21-8-1978
ICFF	21-8-1978
WDWP	13-8-1978
TPCA	11-8-1978
YZQW	9-8-1978
KZBE	5-8-1978
KTXM	5-8-1978
HYDE	2-8-1978
TVNN	28-7-1978
QOVU	26-7-1978
TDYW	26-7-1978
QLGW	25-7-1978
EWGB	24-7-1978
STWK	24-7-1978
KFMD	20-7-1978
ABFB	11-7-1978
ZPPM	11-7-1978
LSEY	9-7-1978
QYLM	8-7-1978
IIVR	2-7-1978
RTRK	2-7-1978
VLOU	25-6-1978
IYGH	23-6-1978
FJSC	18-6-1978
QPFH	15-6-1978
ALKP	14-6-1978
DJTN	12-6-1978
SFVR	10-6-1978
ZKPT	7-6-1978
VLKW	6-6-1978
DYWX	1-6-1978
OGDN	29-5-1978
XXSR	28-5-1978
HRXH	26-5-1978
LFCF	24-5-1978
FIQF	17-5-1978
HFYH	14-5-1978
VKLB	14-5-1978
PEBY	4-5-1978
LGSN	30-4-1978
NLYA	12-4-1978
CBLB	9-4-1978
CWVK	6-4-1978
WUSH	5-4-1978
ZLDK	5-4-1978
ZUDX	4-4-1978
GBXV	9-3-1978
QKSG	7-3-1978
WBMV	4-3-1978
LTRN	3-3-1978
VVWE	27-2-1978
HQOR	26-2-1978
IGTP	18-2-1978
XDEE	17-2-1978
JAAQ	16-2-1978
ZWFJ	16-2-1978
ZBUA	14-2-1978
DVUQ	13-2-1978
TPSU	12-2-1978
HURQ	12-2-1978
JUMJ	11-2-1978
DHGF	10-2-1978
RZMF	9-2-1978
JUFQ	2-2-1978
SOBP	1-2-1978
KXKH	30-1-1978
GPWU	26-1-1978
JLJU	26-1-1978
JMZR	26-1-1978
SQBS	24-1-1978
WAWF	24-1-1978
ZTOQ	23-1-1978
CQTZ	23-1-1978
WBST	23-1-1978
KFJV	21-1-1978
ZQYD	15-1-1978
SJGI	15-1-1978
YUZG	14-1-1978
AEJH	12-1-1978
GTOA	9-1-1978
GLIF	8-1-1978
KKBR	3-1-1978
QEQL	28-11-1977
PGOT	28-11-1977
EATL	26-11-1977
DILV	12-11-1977
ZMZA	11-11-1977
FFGB	10-11-1977
FMFF	9-11-1977
RKPG	7-11-1977
CVGM	6-11-1977
ERDZ	3-11-1977
BEOD	29-10-1977
HTCF	16-10-1977
PPKK	13-10-1977
XAHE	12-10-1977
TLRQ	8-10-1977
PVEV	6-10-1977
LMYS	4-10-1977
MKIH	2-10-1977
VTMA	1-10-1977
SAGL	30-9-1977
DINQ	23-9-1977
USPU	23-9-1977
DJWA	23-9-1977
UKPO	17-9-1977
BASS	15-9-1977
DHSV	14-9-1977
YTLM	14-9-1977
KISH	13-9-1977
WGQO	8-9-1977
PULR	7-9-1977
OLKK	5-9-1977
DBQT	4-9-1977
EGPP	4-9-1977
BYGP	3-9-1977
UUTN	29-8-1977
VUTA	27-8-1977
ZKUJ	24-8-1977
YXRX	21-8-1977
VKYT	20-8-1977
VMFN	10-8-1977
GQOE	9-8-1977
KCKD	8-8-1977
GGSK	7-8-1977
BFLW	1-8-1977
EBEX	22-7-1977
LUOA	21-7-1977
OOSE	16-7-1977
SUOD	16-7-1977
AFPD	15-7-1977
YGBX	12-7-1977
EVPM	3-7-1977
RXVN	3-7-1977
KCVY	1-7-1977
VOHS	22-6-1977
LYNI	21-6-1977
OZAV	20-6-1977
ASTL	14-6-1977
CIRY	11-6-1977
PXQA	3-6-1977
ZINP	2-6-1977
FNKW	2-6-1977
IJDU	29-5-1977
JUCT	28-5-1977
HFIP	25-5-1977
QDAC	25-5-1977
KETT	21-5-1977
MQVY	15-5-1977
HORJ	15-5-1977
BPIG	14-5-1977
YJZZ	1-5-1977
MAWF	30-4-1977
SGIL	29-4-1977
UBIJ	22-4-1977
AHEI	18-4-1977
LOEX	11-4-1977
QIGH	9-4-1977
PTBM	7-4-1977
JNYM	1-4-1977
KHPM	28-3-1977
RCHV	26-3-1977
LMJL	22-3-1977
KQGU	20-3-1977
TFIU	19-3-1977
QVPG	18-3-1977
KCTR	16-3-1977
XOIW	14-3-1977
SEMO	11-3-1977
JKSY	4-3-1977
LZVH	2-3-1977
FWEB	1-3-1977
UQPT	30-2-1977
LOGC	29-2-1977
YZFC	27-2-1977
CEMJ	27-2-1977
HDEU	26-2-1977
LUFP	21-2-1977
LTHA	20-2-1977
OURP	20-2-1977
IBOD	17-2-1977
ATDB	15-2-1977
JOCZ	15-2-1977
DFLZ	12-2-1977
OQJM	11-2-1977
YLCQ	11-2-1977
SFVC	10-2-1977
YAGL	10-2-1977
EYIG	9-2-1977
ZHBL	6-2-1977
FIBC	3-2-1977
KVAA	29-1-1977
ONQP	29-1-1977
VCKP	28-1-1977
FRTK	26-1-1977
QIDE	26-1-1977
NPVE	25-1-1977
SKMX	17-1-1977
GQXV	16-1-1977
RHBU	14-1-1977
BOIF	12-1-1977
YOPM	11-1-1977
DZUO	10-1-1977
VXDE	8-1-1977
FGBY	4-1-1977
PRNM	1-1-1977
DMNC	29-11-1976
YBRD	28-11-1976
SFZP	26-11-1976
WZCD	25-11-1976
BSTV	19-11-1976
XAFK	13-11-1976
LTAJ	11-11-1976
ZAKH	7-11-1976
PJTR	4-11-1976
MWXC	3-11-1976
JTNK	2-11-1976
MPJE	30-10-1976
IBOH	26-10-1976
VRHW	24-10-1976
LVAZ	23-10-1976
MJXU	23-10-1976
CFXR	21-10-1976
QVNS	18-10-1976
RCXI	18-10-1976
CSKT	15-10-1976
TBKJ	12-10-1976
LHII	12-10-1976
SFFI	2-10-1976
CAWL	30-9-1976
DYGM	29-9-1976
UXQL	26-9-1976
RCSK	25-9-1976
EEAI	24-9-1976
CFMV	21-9-1976
TLMC	16-9-1976
ZPUX	8-9-1976
IMQI	7-9-1976
UEFK	7-9-1976
KWEM	2-9-1976
SHYO	2-9-1976
LYPR	2-9-1976
UIHY	1-9-1976
LQRV	1-9-1976
NQMH	25-8-1976
EEKA	23-8-1976
POEE	21-8-1976
MTJY	21-8-1976
FTJQ	18-8-1976
BSUB	16-8-1976
UYZV	13-8-1976
VDOM	12-8-1976
ECQM	12-8-1976
WQNY	10-8-1976
HCRU	9-8-1976
WGOI	6-8-1976
MJDQ	5-8-1976
GHGW	5-8-1976
KTII	4-8-1976
LIOT	2-8-1976
RDQS	27-7-1976
LGHV	26-7-1976
SCWR	25-7-1976
HKEP	25-7-1976
BGSM	19-7-1976
FGFK	17-7-1976
RXWS	15-7-1976
IPKE	14-7-1976
NLKC	13-7-1976
PADT	11-7-1976
KJHI	7-7-1976
XXQN	6-7-1976
HEVT	4-7-1976
GGHA	2-7-1976
DORE	30-6-1976
THPB	28-6-1976
KVIP	27-6-1976
DRHV	26-6-1976
SRLR	25-6-1976
NPFO	22-6-1976
EVIR	17-6-1976
CJEM	13-6-1976
STNT	5-6-1976
CPLA	5-6-1976
ISHE	3-6-1976
JFSZ	3-6-1976
HBET	29-5-1976
BZPM	26-5-1976
FGAB	26-5-1976
UUMV	24-5-1976
YNHN	23-5-1976
JLTA	19-5-1976
AJPY	18-5-1976
ZIBO	17-5-1976
GVMV	16-5-1976
PDVK	16-5-1976
PWMA	14-5-1976
TAKV	12-5-1976
SYLK	12-5-1976
LVMK	10-5-1976
AZEV	10-5-1976
ITHS	8-5-1976
NEYV	8-5-1976
DKJN	2-5-1976
ZWVW	1-5-1976
UKKY	1-5-1976
WNYX	27-4-1976
VNQJ	26-4-1976
OEMX	26-4-1976
DACC	26-4-1976
TDYE	25-4-1976
MEZU	24-4-1976
QGFQ	19-4-1976
VRLR	18-4-1976
PINX	18-4-1976
MPBO	18-4-1976
VWIA	11-4-1976
EHSJ	6-4-1976
AYIW	30-3-1976
ZCVZ	25-3-1976
HMXI	24-3-1976
YNHK	22-3-1976
XPLZ	22-3-1976
SPZM	18-3-1976
ZNAQ	18-3-1976
WADJ	17-3-1976
LEQV	17-3-1976
UTNP	16-3-1976
IMWN	16-3-1976
VWIZ	15-3-1976
AVXS	13-3-1976
MNTI	10-3-1976
SSWO	7-3-1976
PCGP	5-3-1976
VGQM	4-3-1976
QWJG	30-2-1976
WNFF	28-2-1976
YWEJ	25-2-1976
FDFM	24-2-1976
ENCC	22-2-1976
RJJG	19-2-1976
JPIN	15-2-1976
YXZD	10-2-1976
JBMO	10-2-1976
GFBZ	9-2-1976
LVKX	8-2-1976
IJEJ	7-2-1976
MZUV	5-2-1976
FRTE	2-2-1976
FSDN	1-2-1976
FSWP	1-2-1976
DIOC	25-1-1976
JZNJ	25-1-1976
OKHO	23-1-1976
JNUV	8-1-1976
DLUT	3-1-1976
LAAZ	2-1-1976
SHKT	28-11-1975
AATB	26-11-1975
ZRWQ	23-11-1975
AHGA	21-11-1975
GZMJ	19-11-1975
VUZH	14-11-1975
RUBK	13-11-1975
ZXDV	10-11-1975
NLKZ	10-11-1975
UVVT	6-11-1975
VXIY	29-10-1975
JVFT	27-10-1975
CCPQ	24-10-1975
WULF	22-10-1975
BRGU	18-10-1975
FETH	13-10-1975
OFJY	10-10-1975
PUQF	2-10-1975
XOZM	28-9-1975
YNYM	22-9-1975
EBMM	21-9-1975
TRPL	16-9-1975
DHSO	16-9-1975
JGSZ	13-9-1975
YJCH	13-9-1975
ZIMK	12-9-1975
CCGL	9-9-1975
GCIC	4-9-1975
OPPP	1-9-1975
RBQF	27-8-1975
KHUK	25-8-1975
YMTO	21-8-1975
DUDA	20-8-1975
RPRM	20-8-1975
VPKF	13-8-1975
KJHK	13-8-1975
VEBY	8-8-1975
IONI	1-8-1975
EROM	24-7-1975
UVLX	15-7-1975
SQXB	14-7-1975
VYQZ	11-7-1975
MQKS	8-7-1975
YHNI	7-7-1975
JNHV	7-7-1975
CENZ	6-7-1975
NNKT	5-7-1975
RAJE	4-7-1975
MSSC	27-6-1975
TNKN	26-6-1975
WKFT	26-6-1975
OUAB	25-6-1975
ZVTE	24-6-1975
NMRV	22-6-1975
KCGN	20-6-1975
ZOAS	18-6-1975
ODEY	18-6-1975
DFMM	17-6-1975
WFAI	17-6-1975
MPKZ	17-6-1975
OEXR	15-6-1975
VDNP	15-6-1975
VXRB	14-6-1975
VSZF	7-6-1975
RWPS	2-6-1975
CGZE	29-5-1975
RSPX	28-5-1975
JPPL	26-5-1975
HBFH	24-5-1975
VVGT	23-5-1975
PYHO	22-5-1975
SKSC	14-5-1975
ZDIA	10-5-1975
IKIS	7-5-1975
AKSN	6-5-1975
SOTE	1-5-1975
CHJZ	29-4-1975
PZTS	26-4-1975
CGDY	25-4-1975
BAFP	25-4-1975
IMJC	20-4-1975
RBMO	13-4-1975
FQDN	12-4-1975
ACQW	11-4-1975
FLMP	11-4-1975
JAQN	5-4-1975
JYIQ	4-4-1975
KCWU	4-4-1975
RGOM	3-4-1975
AYZB	2-4-1975
NTAA	2-4-1975
GFRA	30-3-1975
BTLN	30-3-1975
POPM	30-3-1975
PPKA	30-3-1975
WATA	29-3-1975
VONI	28-3-1975
ZEAW	28-3-1975
JHHL	27-3-1975
LGIZ	27-3-1975
CHAZ	26-3-1975
BXFU	25-3-1975
UUYZ	18-3-1975
ZVDE	18-3-1975
YAPH	6-3-1975
HHME	30-2-1975
YSVR	30-2-1975
GGKM	29-2-1975
ZVEZ	21-2-1975
JHGD	17-2-1975
VFDN	3-2-1975
GBUL	2-2-1975
ACNY	26-1-1975
JETJ	22-1-1975
TNJV	22-1-1975
VWEH	12-1-1975
NZKR	12-1-1975
XZSQ	12-1-1975
ZCZW	10-1-1975
NUZG	8-1-1975
QMXN	7-1-1975
SSBQ	4-1-1975
JTLI	1-1-1975
JIQQ	27-11-1974
VEES	25-11-1974
QBBI	20-11-1974
XOQM	19-11-1974
JVDJ	18-11-1974
UIRA	16-11-1974
IFWX	16-11-1974
DSKD	16-11-1974
HVJT	14-11-1974
EEPY	13-11-1974
ZPID	13-11-1974
JHKG	6-11-1974
JAJK	3-11-1974
JIVS	1-11-1974
WNCU	27-10-1974
AWHU	24-10-1974
RWBV	20-10-1974
FQMY	19-10-1974
XGMC	17-10-1974
WLZC	11-10-1974
OYFO	9-10-1974
EDZA	6-10-1974
VVXN	4-10-1974
MQCT	27-9-1974
BOTB	26-9-1974
OMFS	22-9-1974
IDFO	22-9-1974
BHIA	22-9-1974
CZGN	21-9-1974
GOHF	19-9-1974
SBZA	19-9-1974
MLTR	15-9-1974
GCDS	5-9-1974
OBJT	29-8-1974
BWWO	28-8-1974
CLDV	26-8-1974
XIBM	26-8-1974
QKBT	24-8-1974
LLOU	24-8-1974
KUIC	17-8-1974
SHVI	16-8-1974
HPUM	11-8-1974
VOMA	9-8-1974
DZGT	4-8-1974
TCAK	1-8-1974
KYGW	30-7-1974
REVQ	28-7-1974
CGIJ	25-7-1974
GTOS	22-7-1974
DLAO	21-7-1974
BMIL	21-7-1974
MDHA	18-7-1974
YFNT	14-7-1974
CKIF	13-7-1974
RTNX	8-7-1974
FXZP	6-7-1974
PUHH	5-7-1974
TXHC	5-7-1974
BJKH	2-7-1974
BHQG	30-6-1974
CWXA	29-6-1974
NHWE	23-6-1974
OLNM	23-6-1974
IABG	21-6-1974
FUBJ	21-6-1974
FQMO	19-6-1974
FITL	16-6-1974
JGTH	15-6-1974
JWKS	11-6-1974
CILX	7-6-1974
OGKP	4-6-1974
XPIH	3-6-1974
TVZK	2-6-1974
QVRB	1-6-1974
IAXW	25-5-1974
CWHO	23-5-1974
ETIM	23-5-1974
WNFE	17-5-1974
FRLT	9-5-1974
XVGA	5-5-1974
TTFW	5-5-1974
XUWS	5-5-1974
TDOX	28-4-1974
RION	27-4-1974
OOOB	25-4-1974
DJUS	24-4-1974
PIHX	16-4-1974
DPND	9-4-1974
CTTO	30-3-1974
MVWJ	30-3-1974
ODCQ	24-3-1974
OGJQ	21-3-1974
VDVD	17-3-1974
MYTC	15-3-1974
UXBL	15-3-1974
ATOJ	13-3-1974
MUVF	12-3-1974
FJYE	10-3-1974
GXXV	8-3-1974
POHC	7-3-1974
NTEJ	3-3-1974
KVQM	29-2-1974
CRYI	27-2-1974
BCLK	23-2-1974
XPSV	20-2-1974
IKEM	15-2-1974
AZHV	11-2-1974
EUAZ	6-2-1974
KJGO	2-2-1974
CLRV	27-1-1974
OCKD	25-1-1974
DPPP	21-1-1974
ITSG	13-1-1974
AOLB	12-1-1974
UWMN	6-1-1974
FBKX	1-1-1974
BZPE	30-11-1973
UWGC	25-11-1973
COTZ	23-11-1973
JAFC	19-11-1973
EEJY	17-11-1973
JFUF	15-11-1973
BLCP	12-11-1973
OASY	12-11-1973
WSVX	12-11-1973
CWBQ	7-11-1973
APTA	4-11-1973
GHCZ	2-11-1973
XWGY	30-10-1973
BISO	27-10-1973
LSLD	25-10-1973
INBT	22-10-1973
TYEZ	20-10-1973
OZZZ	15-10-1973
PAUL	8-10-1973
JPJF	4-10-1973
WQEX	1-10-1973
YEHU	28-9-1973
HYIP	28-9-1973
XYTF	26-9-1973
BIWH	26-9-1973
ZRAS	25-9-1973
ZAAO	22-9-1973
YPXE	22-9-1973
UCCJ	21-9-1973
WGCG	14-9-1973
XMDK	7-9-1973
GUNK	3-9-1973
WSET	30-8-1973
JBFH	30-8-1973
GDCR	28-8-1973
EQND	28-8-1973
MWQA	27-8-1973
RZDQ	23-8-1973
IMXQ	23-8-1973
PFLH	22-8-1973
OSOB	18-8-1973
APVQ	14-8-1973
KOWP	10-8-1973
KKRR	9-8-1973
USVX	7-8-1973
CXRM	7-8-1973
EAAK	2-8-1973
RXQK	2-8-1973
CDBM	1-8-1973
RXMW	29-7-1973
CNGW	28-7-1973
QLBR	25-7-1973
QISY	20-7-1973
CCVK	15-7-1973
SKVH	14-7-1973
MIDH	8-7-1973
PTVO	6-7-1973
ZCEU	4-7-1973
XWDK	30-6-1973
RZOT	22-6-1973
RJXD	21-6-1973
HOLY	20-6-1973
OSPU	17-6-1973
ZWHB	17-6-1973
